,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
346,-1.27744378344048,-1.56378949811725,0.23113971443978165,-0.9722410031232357,-0.1082339819579581,-0.12301959937239806,-0.24594749590252643,0.8147243923676102,0.48336048814360316,-2.02215677289563,-0.5242313812804459,-0.2237154855256222,-0.5847104280948968,0.47132530273905804,0.36894154818541486,0.36603982135321816,-0.42799950137617726,-0.26615232775296044,0.12110154007946586,0.2815680895964664,-0.5223919726116677,-1.1406956522868574,0.14280968054324186,-0.00868899156420071,0.9333194011222987,3
347,2.9346044747693103,-1.3788819256317502,2.1146220744817685,-1.0042812620299162,0.9393264426038592,-0.4102959060318534,-1.0110220411267408,1.3659598804939486,-0.13660567075895483,-0.3200983095884173,-0.8868480820192227,-0.9896093847070874,-0.9788293036170721,1.5068076263009573,1.4202628046322345,0.6618061621588421,0.23281293663063846,-0.11546188991631773,-0.1085628913245054,-0.3595669938168231,2.214999217240741,-0.36523043077908957,-0.48950784248044543,-0.8237612925046139,0.1646835336301366,3
348,-4.424209071150964,0.46302067723463963,1.0021627193224698,-0.6947030384308224,-0.4820621617026568,-1.9005474131246218,-0.9320988518933261,-0.9473791066703396,-1.0415031237032508,0.7509819657602201,0.4964736471270678,1.738153909841322,0.9612000474320554,0.5828227589565526,0.7347210879214048,0.4838052996814813,0.6621916105850881,-0.30704659032567255,-0.08094901641668567,-0.7739074676184178,0.4807456897201982,0.10135412586348688,0.2886477571261671,-0.20892127017579376,-0.7779599290417639,2
349,-4.491953019139639,-1.5749856135000635,1.2732358932895314,0.35919407387734326,-0.4274341878829221,-2.017281107096299,-1.376829999683532,-0.2510965066964825,0.02547407994847195,0.5232438465698795,-0.2348117815818063,0.13177813326301593,0.6079058128776624,-0.8748004476964114,0.6243796690201644,-0.3288033881275232,-0.5321072023448159,-0.8084827631371138,0.015796352273375582,-0.9994667665854597,0.1832915981175509,-0.13783504452554632,0.575131160614812,0.02749106202111935,-0.4481695889101829,3
350,0.7107117192395997,-0.1551627477038143,-1.9361644971533318,-0.0915275662020778,-1.8688433124687083,0.24575949681594011,-0.49352993350103824,-0.6723475206864684,0.2567466178466389,-0.21481751392403317,-0.33746081701035396,-2.1628585241588616,1.2841187267416936,-0.4263146540646558,-0.21992472078316913,-0.7962381041428996,0.2203788461697625,0.027445202900611882,-0.6081488804306948,0.4511718409067009,-0.3440737110268624,0.17241118320645765,-0.5235511122042101,0.12981313859189428,-0.33027186597226277,3
351,6.939852030496945,4.330608211244133,2.562610162814394,0.5270906123768113,-0.593529346468568,-1.586360395929113,-0.6154515224172897,-0.28287908330329137,0.7186228767281188,-0.32446446777250115,-0.08246985485036276,1.5065746520784524,0.5490758343897669,0.20663210801534201,-1.0867474643006225,-0.8227261374710878,0.5564050026443973,1.3445525804261143,0.5538910089194998,-0.20403276077596008,1.4194646904828707,-0.1044413842164399,0.5869628929566114,-0.5827015288538598,0.6890447071727536,3
352,0.727220311932078,0.37112423839615793,-1.4300093563604857,-1.1094610068047979,0.8740845628953832,-0.7306107267322147,0.5848702652854583,0.9030137921552578,0.9882349763748957,-0.35448989958505406,1.643989816931127,1.0115256639759056,-1.4407387511605894,0.4115270528623781,-0.18565393165142702,-1.0265739971037253,0.05174030335249596,-0.10370421243640579,0.12046656736093617,-0.41241194994597735,0.1395095164469291,0.07955263209359706,-0.4278490174200508,0.2786214793602278,-0.08733488400269446,3
353,-4.436348449787285,-0.5229061615716625,3.470513453144262,0.950538759901867,0.058917311106379794,-2.975844615334245,1.3321664128752775,-0.9528175387182516,-0.07085359873563297,0.707155232517129,0.0002715041162249593,0.45841327546887545,-1.041998521884746,-0.2628340391857608,-0.8420563721774116,-0.36202677217742996,1.0696413499102058,-0.6924298833206305,0.2837019916755597,0.9907153001892911,-0.4866848588617772,1.2537731725887682,0.3307482312704437,0.0023849236655043363,-0.21641048227944956,2
354,6.739038234857314,-1.7015541176922881,1.8917483579163177,-1.0935775861352146,-0.5319082130454151,1.3166732843473923,-1.23938273638231,-0.5928485806369639,-0.050936807669169686,-0.23619770104982316,-1.1984883918657658,-0.1905801017978241,-0.8603969058948401,0.6873918157336517,1.2023349000854078,-0.5793459538931416,0.3939420693510434,-0.2763989379518811,0.2863637201584148,-0.6927548384133657,0.9959375841843147,-0.37081276471123004,-0.36489951950047184,0.19105406144846673,-0.246074871835093,3
355,-0.4389966131157572,4.9788209858140835,-3.089536635786565,-0.33456588576505536,-0.8115171023639202,0.5368551858544048,0.3832939749906263,0.13725865861732486,-0.3297994224203254,-1.9328683720925777,0.7497123387748722,-0.6641032108530267,-0.19399147604686962,-2.5023714917732995,0.1303562667042878,-1.0067255756474915,0.10735520764952633,-1.146298195256697,-0.6669836014667357,0.37227189451672243,-0.05806444605982879,0.2507052998692402,0.39385118267761043,-0.0905919053744872,-0.38412199742186504,3
356,-2.0749265737208935,0.806435149469957,0.23932668450785652,1.7421206067070707,1.4242189830834717,0.9293613980840194,-0.9999740697350755,1.4924419697623834,-0.28100186904191193,1.8701805853963314,-0.9043221925044624,-2.0241367519868905,-0.9544909318702135,1.225514804854449,-0.20405398196051955,0.26494528811071816,0.4377818560563422,0.9828615357996673,-0.1416437046971633,0.1001138292020485,1.018168396746746,0.0015515920959331025,0.9311798463155548,0.6477539224189951,-0.23301448209041772,3
357,-2.3736597663773766,-1.9334027989838185,-3.3796643200019014,-1.0942046817197513,-0.9538529677375719,0.5617947139408531,-0.9025195601437748,0.1959704763800391,0.9462806175018291,-1.1557739292011044,0.6030239733805406,-0.5796056456496707,-1.61693878330551,0.11224697242254981,0.7659366196273976,0.485055232181513,-1.8408773478976512,-0.8730876391789549,0.20626657090443784,1.1504098604155428,-0.1748881217825131,0.045589504123912133,0.7442168113866063,-0.19181198139271463,-0.3066148351735853,4
358,0.6847783361169507,-2.705569131252317,-0.08904076911345649,-0.08118322317975911,-0.4706714004251799,1.6142794358294097,-0.930215321321003,0.30392458276042106,-0.3764976915682012,-1.3962336165074818,-0.22097005261465655,-0.37431953526702577,-0.2652490785085161,0.7161472301371904,0.6097454440643367,-1.191223492526398,-0.5448354441297477,0.5570075894666447,-0.12368369901110704,-0.5350754854214106,-0.6250122849731451,-1.1098486489988957,0.8305079346349171,0.209828402564053,-0.3309355385893715,3
359,-4.477508220118521,0.17323106168620428,-1.6397492373222726,-1.139993920852998,-1.5741656852566304,2.1506249669548176,-1.0833481610392166,0.18169704450120674,-1.4338241343367906,1.2183147213846321,1.458301127630109,0.2011430616200627,0.241889455126096,-0.15994548505587272,0.6802351914645516,0.06409774089548001,-1.093725181557021,1.0671155708768147,0.26996174378380566,0.09591394910183983,-0.5606716034308258,-0.29484530949966475,-0.07446010553542146,0.7983285509219831,0.09240040353305622,4
360,-4.221306403632237,4.016732082074745,4.474682895679699,0.4691581506783403,1.4179604162851487,-0.21251727157722294,1.657676905468582,-0.6562160740160303,0.21127039356547528,0.29633664591010794,-0.07979864611257373,-0.3864881721268559,-0.688093689963621,-0.4373036829803252,-0.2523198240944252,0.23219546554723539,1.520700519398068,-0.5341373721560652,-0.39423202765036885,-0.05892920886293542,-0.4509768719215246,0.02313451390351969,0.08888309955873853,0.536784652702049,1.6414055176531306,2
361,-2.018766368322931,1.6495381878154987,3.034103053378206,-0.696804883643828,-0.3663792281136272,0.23602555802901123,-0.5404980544084107,2.4974723229406646,0.5800887146789868,-0.4006870200378853,-0.8227416190762099,-1.1829227415987111,1.389504857575849,0.16132625974248516,0.39341349872388376,-1.106986516549055,0.1352681270307236,-0.27443979630627985,0.3463775643714288,-0.13086133026402724,1.2325901500251044,0.8911008912149901,0.5292435361727335,1.5340739785822421,2.008003818824529,3
362,-1.3644677552078341,-1.893003875369661,-1.7635463321199611,1.2367099408934048,1.0301311584828596,-0.47997197347066867,1.9254490278547414,-0.38456236997891047,0.6282323324005796,2.0112475099371423,1.0422668724721855,-2.2731239821523297,0.09630414803014416,-0.5924246299441586,1.0639608484507619,1.3070093404727934,-0.3411998190082401,0.29682342460150746,1.4157076454154682,-0.13992110206514471,-0.12041125569094006,-0.8658687709705893,1.0291321970305365,0.16595162697908344,-0.4492933348625096,3
363,-2.109228700372808,2.167262515619557,2.0035827895541307,-0.2818239142799603,-1.4577556082840142,-0.9052398887365437,1.197655183392803,0.36344131070274777,-0.9478980047835996,0.05324047983794651,2.4462493445593543,-1.4937452307417418,-0.7154013140919165,0.45488744885133225,0.877037994838689,0.6383785731394632,0.9708941825287735,-0.9274578295952027,-0.32026625091829664,-0.7390666554895211,0.30154902399260736,-0.5572068230086593,0.46430034664741,-0.2561173350420635,-0.6319644185629653,2
364,0.81898717596577,1.0383248494555692,1.404262546922528,-0.15985410041611423,-0.9488379134438245,-0.6592883118083077,2.9372500513537734,0.9443322053435798,0.38321111553269016,0.47726370562996795,-2.2961816621483835,-1.846891518215397,0.3578333042796589,-0.465117598517773,-1.5201216392924484,0.2964380555276435,-0.49325835916148564,-0.3693018609331428,-0.3231712343744498,-0.08513247867389025,0.3981409388491462,-0.006794562200511531,-0.4541117110868169,0.09012978021538316,-0.26446676388109486,2
365,-0.467109378338501,4.096180951561348,-3.0936880400866773,-1.2481550177769274,-0.7847407308640464,0.4211393706745667,-0.22608862126622764,-0.7695349285734636,-0.4883875894721108,-1.0722462777546768,0.2116294453595217,0.08654581126934906,-1.1581480460650488,-1.4644727896828496,0.44820536881789014,0.21409480106925274,-1.3283500605721779,0.15912125415954295,0.5658307757520257,-0.1800984228898725,0.1651866410005478,0.17446996874527218,0.6101235958848278,-0.05970608381358979,-0.03830307435600113,3
366,-1.2812801579714406,-1.6212881717253342,-1.5347262933961383,-0.8466385688855158,-0.607131931324461,-0.0603963598512147,-1.4654980959494768,-0.6137859445215619,1.2879724234587633,-0.07095382074701655,-1.275678166904751,-0.10831945978260274,-0.5299713980776126,1.3198076272295045,1.1595755745612681,0.6286733620975979,0.6395821017641404,-1.2034306988410797,0.5986272492858119,-0.12351965928930551,0.30053179535183544,0.059059631289100384,-0.19680341784268993,0.33595805444736504,-0.13640297480637234,3
367,7.676955145042984,-2.0109091361328923,2.998246761792575,1.8177047003301277,-0.9904089853673284,-0.45939251077220555,0.5072651423593787,-1.8188645260595586,0.6391733380461795,-1.3560458513440399,-0.7225098779668158,-0.5086074047440654,-2.5045318600502995,-0.538154720563116,0.10139666881669102,0.2381002935945729,-0.8097290106981361,-0.5765660315402183,-0.2924341246266988,-0.8252564825597934,-0.04123011848336594,0.32168605583760596,0.40240225139417146,-0.33414146079099066,-0.41382730341579194,3
368,-4.5339028551889875,-1.6282406368456734,-0.7441827566865549,-0.5689621934829993,0.29061130933824486,-1.0951256458236842,-0.8961961300011673,0.7405522875659722,0.3699276927027675,0.6142709299008462,-1.5398994517150268,0.7151485187896447,1.8439599501840722,-1.1297288953321163,0.8987599157981194,-1.309603959207028,-0.7286186783345481,0.3225579555683355,-0.22949245984495192,-0.06762776910103613,0.473981463568843,0.15611897073963257,-0.4187260252514644,0.43514914079820105,-0.19661550935052596,3
369,-4.478721908290775,0.5401745257761629,0.20106358043645065,-1.356011099066646,0.8473028757763686,0.2740927734229045,1.253054816483011,-2.1319688983788474,0.7388033484630107,0.09523352071702633,-1.7901765359442159,0.6234530984376921,0.9903353103988082,-0.3411715936149083,-0.21758266755445516,-0.6015020468779907,-1.1985098531924792,-0.019017017320797545,0.22783260189768875,-1.013778074604463,0.568381828441183,0.03357149683061296,-0.35925830319254665,-0.3187369064500126,0.41695195001462,2
370,-4.420745228622325,-0.07730845819075169,0.8004922589631297,0.7089334333765366,1.7215639986145814,-0.02052785610515872,-0.6817305630095358,-0.035570521739458974,-1.5131895117885097,-1.1362537793210492,-0.4660251796771502,0.3920999177704242,0.992464767825731,0.5400363594045554,-1.553980632030129,0.17471154555551088,0.1275723853150403,-0.49247240163120076,1.072488049281201,0.4141514662772752,-0.09154695542766131,-0.042923240348798304,-0.25496249865430765,0.510517695727863,-0.05139857590383622,2
371,-2.161037917664095,0.44967474384902434,0.0917686360491588,-1.0915431673336013,-0.9259053488049621,1.2266467337913443,-0.22546157696231872,1.579729576329517,1.210714105480295,-1.7015311204437913,0.4242105144709925,-1.3354292196985942,1.8720842224820617,-0.5088139418914381,0.07378931824063378,1.561829782054644,0.58483247782795,0.16627414214899341,0.025243811344202418,0.5971935217009056,-0.3954415032460572,0.43618569492627013,0.6287874198445674,-0.31633128795624305,0.4780710380381008,3
372,-4.400653160883415,3.11355984823661,-0.7548331433429282,-1.4380830294474674,-1.3205505231508505,0.6490833914257947,1.17004216577096,-0.2704213721031464,-2.6050017510658003,0.11472364940711144,-0.5025347995893106,-1.121182762195365,0.20704164789190438,-0.10143974781380018,-0.5207752428891702,-0.1470342741216301,-0.9169031571551198,-1.0389227063309339,0.7211656012035016,0.047597302398326775,0.22384819897846717,-0.44680654745095444,-0.2120245697404739,0.30719724505242163,-0.12886089402691497,2
373,-4.570265275337514,-2.763361795490918,-1.1471824670289628,0.9156394290908948,-0.32966241542838715,0.4186035860495817,-0.8569930656355362,0.7395796291996418,-2.5631087907446695,0.07494741244992924,-0.022113020976748565,0.10171845733974748,1.2997084390206524,0.3253230821254685,-0.9657701309291674,-0.46943629692199285,0.9135348187503431,-0.07228485999776134,-0.09073090226179965,0.358871557737468,0.3715486207959531,-0.05954398219163149,-0.27524335822290963,-0.10748014596960402,0.5790071542654514,3
374,-2.155709409995457,0.46147861204707474,0.32061467342904226,-1.228732663351323,0.18623792598641806,1.0120921950275186,0.5713416801172928,1.5099116016189418,0.9925146077050891,2.2386366073328476,0.5028126781458443,-1.3635027971022722,0.35100857806545716,0.14540865784457874,0.6300106476290585,-0.5309723864924313,-0.7979756944260771,-0.6572924462212313,0.9370481583388578,1.181034256812733,0.19382268836569036,-0.05882235478765283,-0.28814947012857905,0.15318468675551503,-0.12072067822236597,4
375,-4.573987343964044,-0.8185067383337232,-1.2364418431732025,-1.6236726944568498,0.36263728242169396,-1.2694769158535881,0.94272836824993,-0.31611416012567706,-1.4062056125426192,-0.4628330712184595,-0.2981411144865877,-1.9504965637913372,0.978055048388832,-1.4560592424983048,-0.5162255371987785,-0.44108580085061816,0.7009451424129837,-0.8655701679756995,-0.8839746914864958,0.8692495352809161,0.12773216046636865,-0.1760269948001366,-0.36784212992005905,0.2696005467066033,-0.16377031739027426,2
376,6.811042921565295,-0.2642522051907478,1.1003586746765484,-0.3426290953425567,1.6756589746768926,1.5580585296092893,-1.743751660826198,0.9521027882479685,0.16891089263017148,0.39460134453702767,-0.8578501054877834,-2.0194261867689653,2.1790508143126064,-0.5958171688566115,0.4298059837427193,-0.8609306318426304,0.9802617027805866,-0.9927525946708895,0.4560652415332116,0.9140072887166134,-0.7689018001892537,-0.050143011239950804,0.38675155194553407,-0.7917522306730529,0.15075830739747742,3
377,-1.2233254387215575,-1.5542191128731666,3.1251937507559777,-0.36657482632944743,0.2842496698853861,-0.351399634252576,1.9431861314776455,0.7119798055347593,-0.9312584980074166,-1.2438391954088874,0.4470177177080622,-0.6274346621789811,0.1910067255501039,0.7634459756967812,1.0643841974399593,-0.2930564931134021,1.588049199659861,1.605869627400875,-0.014638215726413646,-0.29314759346554026,-1.2024732804397738,0.35614537322616485,0.8353221220625726,0.2823632567052824,0.9597246172018711,2
378,-4.534449590810974,-1.6523226082764255,-0.17820743126412236,0.810766267586078,-0.6623306122177584,0.1260328804691043,-1.1740759010964175,-1.333374788786825,0.783386480781413,-1.2545198314140829,-0.5227653243946572,-1.0670861513490606,-0.6880624969111363,-1.4576273782305693,-1.2550448031455324,-0.12426187098876341,-1.0493678785887404,0.6340842855727348,-0.7830648948956753,0.2968285177595887,-0.13980390519556674,0.7301422905935294,0.6635660476236439,-0.25700861983650314,0.5239742792024343,3
